Column1,Column2
0.06382624,0.06756357
0.06887414,0.069520466
0.06460808,0.06687568
0.070760064,0.06917484
0.06422871,0.06644108
0.069452986,0.07002414
0.06274276,0.06608034
0.065338366,0.07018268
0.061679143,0.06591504
0.0668215,0.07015274
0.06744379,0.067208394
0.06694423,0.06977976
0.06470853,0.06685323
0.06422409,0.06982108
0.0655746,0.06723444
0.06759681,0.06940349
0.06425095,0.06732723
0.06785636,0.07033168
0.06620926,0.067419045
0.06635359,0.07098492
0.06669027,0.06667141
0.06561588,0.0709634
0.06319847,0.06674417
0.065741405,0.06849747
0.06764728,0.069023296
0.063346796,0.06870306
0.06742646,0.06842157
0.061910387,0.06833228
0.07180656,0.06858217
0.06502705,0.06871575
0.06613991,0.06810302
0.06856443,0.068822294
0.06627231,0.06775164
0.062209193,0.06875668
0.06841194,0.06773191
0.061712258,0.068942286
0.066864066,0.06772081
0.06672509,0.06959641
0.072500035,0.067255676
0.064798586,0.06854826
0.06593378,0.06777657
0.06734235,0.06915366
0.06596299,0.06885869
0.065437816,0.06899862
0.066142336,0.068529785
0.06817989,0.06872221
0.06703783,0.07060309
0.06530096,0.06927973
0.062331833,0.06645348
0.0705737,0.07470678
0.0665806,0.066789865
0.06900053,0.073719636
0.06623124,0.06730838
0.07069503,0.07267878
0.06734563,0.0685579
0.06717728,0.07098688
0.06581977,0.06769339
0.06795144,0.07087243
0.06379547,0.06764019
0.065354794,0.07033519
0.063563295,0.067751445
0.06393563,0.06958651
0.065862395,0.067789994
0.0650488,0.0697276
0.0643768,0.06799926
0.06719519,0.069540896
0.06932607,0.06784488
0.06819244,0.0707804
0.063350506,0.06773916
0.06583401,0.06988047
0.066532984,0.067922525
0.068211704,0.06908274
0.0659164,0.06837676
0.07211938,0.06772804
0.06417588,0.07026355
0.06209513,0.06738829
0.066305876,0.07033904
0.06638192,0.0670745
0.068108484,0.070296876
0.068165705,0.066646054
0.06909373,0.070539415
0.064915195,0.066779695
0.06847326,0.07040127
0.06513005,0.066804044
0.06582074,0.07050854
0.060990967,0.06652178
0.06871817,0.071137756
0.06255464,0.065995984
0.065537915,0.06892073
0.062078934,0.06602288
0.06980439,0.0725686
0.06538993,0.06572688
0.07124675,0.07310568
0.06085751,0.06570288
0.07673997,0.073254876
0.06548434,0.06766882
0.0671625,0.070006736
0.06430749,0.067690976
0.06730897,0.06967475
0.06637157,0.06753933
0.068168856,0.07008338
0.0594013,0.06694702
0.06727941,0.069899894
0.065494515,0.06758248
0.06688808,0.06935828
0.06291718,0.0680889
0.06498071,0.06788232
0.06573523,0.06879928
0.06876536,0.07088735
0.06714382,0.06939507
0.06637003,0.07074305
0.065459155,0.06822989
0.06653227,0.07050224
0.066974185,0.068696074
0.068945155,0.07099764
0.070260964,0.06840218
0.06212955,0.066581085
0.071674064,0.072700605
0.06356547,0.06636746
0.069691435,0.0730465
0.06495589,0.066256925
0.06845758,0.07332443
0.061457336,0.06612069
0.07224061,0.07615464
0.07144982,0.06982374
0.061671793,0.068435505
0.07470453,0.07442032
0.06382789,0.06732166
0.07218902,0.07290675
0.075568885,0.06752654
0.068026386,0.07093037
0.06553911,0.06744708
0.07178302,0.07580972
0.063475765,0.06699227
0.066797405,0.071480624
0.06915861,0.06824386
0.07287472,0.07148141
0.06527565,0.06878785
0.06768359,0.070432596
0.065270714,0.06888683
0.067411594,0.070536576
0.06955938,0.06843236
0.067497596,0.06984269
0.06983303,0.06880218
0.06333401,0.06993385
0.06661978,0.067930296
0.067479834,0.069555975
0.065756276,0.06751759
0.065984614,0.06942933
0.065129936,0.067961365
0.06995982,0.06972714
0.06785727,0.06752463
0.069340296,0.07069611
0.065388,0.06702726
0.06561456,0.070554435
0.065206274,0.06709803
0.06486627,0.07029759
0.070000745,0.06721678
0.06791099,0.070324354
0.065242425,0.067764364
0.0657984,0.07067649
0.06782989,0.06776721
0.06568707,0.07069299
0.06464287,0.06739157
0.06600713,0.07033874
0.06526283,0.06939884
0.07008847,0.071367025
0.064897135,0.06753557
0.067580916,0.071454234
0.06268003,0.0670947
0.07213668,0.07216693
0.06718216,0.06668766
0.06650294,0.06902661
0.06345241,0.068352394
0.06854666,0.06995306
0.06358646,0.06861509
0.06909277,0.069830686
0.06404935,0.069199
0.06949482,0.06961181
0.06596731,0.07079881
0.065091364,0.068254836
0.06547119,0.06857215
0.067614175,0.06855536
0.065471634,0.0681819
0.065710306,0.068453506
0.06761848,0.06846929
0.067952946,0.06825647
0.06538468,0.06818814
0.063354746,0.068222366
0.06586317,0.06954789
0.064940974,0.06834473
0.06402702,0.06865014
0.076446444,0.06822226
0.066827245,0.06860259
0.069060825,0.07096704
0.065188035,0.06694057
0.06805094,0.071420886
0.06212708,0.06700845
0.06689757,0.07046924
0.06443598,0.06748305
0.069022276,0.07071185
0.06259326,0.06636096
0.06987279,0.07071038
0.06478075,0.06672256
0.06785114,0.070976615
0.062930286,0.06691537
0.062108804,0.06758478
0.06604861,0.070164986
0.06618489,0.06769181
0.06619445,0.069579266
0.065478995,0.06792407
0.06333645,0.06962314
0.06553967,0.067770876
0.072613776,0.07021322
0.06657615,0.067108825
0.065962926,0.07006208
0.065608904,0.067346506
0.06755317,0.070633516
0.064555,0.0672197
0.065852225,0.07155774
0.071198195,0.06733564
0.067552626,0.0691614
0.06534712,0.06841672
0.06647354,0.069389775
0.06588825,0.06756472
0.06247842,0.069553755
0.06395645,0.06786407
0.07184243,0.069214925
0.064065196,0.06718142
0.06723407,0.06963148
0.062323205,0.06708536
0.06403051,0.068995014
0.06591349,0.06773295
0.06754657,0.0693212
0.06896694,0.06773148
0.069265015,0.0708297
0.06650754,0.0677257
0.06890524,0.07010888
0.06331642,0.068362065
0.06888356,0.07053945
0.064607106,0.067449674
0.06856049,0.070397265
0.062459238,0.06708687
0.067527026,0.06931902
0.06556841,0.06745707
0.069187075,0.07124413
0.06337215,0.06731423
0.0689849,0.07009076
0.065924756,0.06815777
0.061685238,0.06952369
0.065112665,0.068147354
0.06712286,0.0692019
0.06572973,0.068146415
0.06492556,0.06908525
0.06771652,0.0680506
0.068158686,0.06891964
0.068973646,0.07020952
0.064228415,0.06857743
0.067356355,0.06773739
0.065223895,0.06932285
0.06330071,0.067740306
0.06756257,0.0693539
0.06355828,0.06751716
0.06705408,0.0686289
0.06328633,0.06837871
0.066249184,0.0686185
0.067038216,0.06815996
0.0600545,0.0690944
0.06724768,0.067972265
0.0748446,0.06885094
0.06709979,0.06902497
0.06353334,0.06874278
0.06784623,0.068114825
0.06470659,0.06856585
0.06636635,0.06912738
0.064890735,0.068646125
0.06930901,0.068702936
0.06743062,0.06838794
0.067740075,0.06925379
0.06079032,0.06858686
0.0640095,0.06892028
0.065255515,0.068450704
0.06784662,0.06873685
0.069727466,0.068895996
0.064788766,0.06911458
0.06312685,0.06937079
0.064216904,0.06921001
0.065506466,0.06921897
0.069729954,0.06863721
0.06419406,0.06902242
0.06980102,0.06880202
0.06501067,0.06927811
0.06530655,0.06877107
0.06801249,0.06919579
0.06390015,0.06818234
0.064548835,0.068962924
0.06804063,0.06776014
0.067511685,0.06881479
0.065280676,0.06830387
0.06400723,0.069608375
0.064654894,0.06714623
0.0662017,0.07018583
0.06546656,0.06710558
0.068575285,0.06991481
0.07032288,0.0672461
0.0699628,0.07058867
0.06377218,0.06640662
0.063339464,0.068443485
0.06741488,0.06933824
0.0638154,0.06830975
0.068099424,0.07001932
0.057971954,0.06802197
0.06512029,0.06661054
0.06782758,0.07025399
0.06213104,0.06688439
0.06831213,0.07051057
0.06495712,0.067025915
0.06461559,0.06999085
0.06293208,0.06706316
0.06658785,0.06988627
0.06338669,0.06582854
0.070308104,0.073463455
0.06483485,0.06669955
0.06774001,0.07358555
0.0623783,0.06583604
0.06852882,0.07200197
0.06418185,0.06805807
0.06607895,0.07074068
0.06282065,0.066684544
0.0710009,0.07118101
0.063925736,0.06729018
0.068499036,0.071330614
0.065953866,0.06721969
0.06630993,0.07088837
0.06424551,0.06726022
0.064764746,0.070032485
0.06695899,0.06820601
0.06802918,0.06909252
0.066210166,0.06761237
0.059750848,0.070018634
0.06717036,0.06821332
0.06732658,0.06900136
0.06638624,0.06758015
0.062149733,0.06880682
0.06476006,0.06843377
0.064757615,0.068668686
0.07034115,0.068283275
0.061569,0.06824079
0.066373646,0.06922001
0.065658115,0.06808997
0.06740483,0.069233365
0.06441613,0.06784169
0.06658776,0.06922171
0.07167401,0.0678675
0.06282456,0.06709135
0.07054787,0.07171327
0.06548088,0.067103036
0.06797763,0.07054091
0.06350147,0.068208255
0.06735789,0.06935584
0.06875338,0.06807761
0.065340005,0.06897648
0.064220026,0.06788938
0.06597599,0.0699649
0.064514324,0.06819202
0.06776498,0.06940848
0.06985555,0.068490416
0.065470755,0.06913478
0.065860115,0.06740488
0.06934597,0.07362228
0.06353347,0.06691674
0.06615735,0.069059536
0.06742909,0.068316825
0.06861999,0.06893436
0.06964553,0.06895663
0.065076634,0.06852809
0.06839955,0.070420824
0.06645272,0.06791995
0.06638228,0.06889501
0.06657573,0.0713934
0.06411937,0.069463946
0.08042636,0.070946716
0.065040305,0.06837327
0.068573,0.07182232
0.066034876,0.0692792
0.067440495,0.07061035
0.065330334,0.06875805
0.06658707,0.07010489
0.06867904,0.06893359
0.064722605,0.069545925
0.06392443,0.06851582
0.06455888,0.06981231
0.06971521,0.06905282
0.066422686,0.06938133
0.069959566,0.07063748
0.06760354,0.0681374
0.06679846,0.07066705
0.06621982,0.06783915
0.06844754,0.07074106
0.063359335,0.06698048
0.065058745,0.07036235
0.066576205,0.06717337
0.068112426,0.07047004
0.06799478,0.066298746
0.068452306,0.07108802
0.06288801,0.06703047
0.06775696,0.07091135
0.064659044,0.06705295
0.06628625,0.070375
0.06867136,0.06845061
0.06599758,0.07056209
0.06440816,0.06766357
0.06742387,0.069466494
0.06589428,0.06800802
0.06560464,0.069741316
0.06807758,0.06793235
0.058825098,0.06987487
0.064537264,0.06727197
0.06728602,0.07026471
0.06500543,0.0680671
0.06755662,0.06992976
0.064467564,0.06754965
0.06445787,0.067898914
0.081911586,0.07471107
0.06623256,0.07139866
0.071615376,0.073331065
0.06325219,0.06908398
0.06789944,0.07208868
0.06498076,0.069396004
0.06875926,0.07117571
0.06881177,0.06968087
0.06867554,0.07131154
0.063982755,0.06920786
0.06880092,0.0712323
0.06502231,0.06966269
0.064453654,0.06988592
0.06935336,0.071057804
0.067827165,0.068723634
0.06752686,0.07139178
0.066201136,0.06799803
0.07030485,0.07053892
0.06384193,0.067832835
0.06784499,0.0714324
0.063530296,0.067274444
0.06445298,0.07098882
0.06558754,0.06814183
0.06850788,0.071194805
0.06509525,0.06694118
0.067416504,0.07122177
0.060707066,0.06631101
0.07012898,0.07135926
0.060631078,0.066389136
0.06931709,0.070915766
0.06452263,0.06738393
0.068044424,0.07143958
0.06294244,0.06682994
0.064427905,0.071605526
0.06632707,0.066695206
0.06667301,0.069986545
0.063771926,0.06938262
0.06791846,0.07034598
0.06395395,0.06801112
0.06904979,0.07027354
0.06311866,0.06817334
0.068299405,0.07021977
0.06591241,0.068215005
0.0676919,0.06939748
0.06531684,0.06891338
0.06447683,0.06954508
0.06454273,0.06851135
0.06606622,0.06972844
0.066901766,0.06822193
0.069862194,0.07002424
0.06338812,0.06717153
0.067946695,0.07118597
0.065424085,0.0673881
0.06713442,0.07097544
0.06409674,0.06740131
0.068937436,0.071995124
0.072236955,0.06715517
0.066562735,0.068279505
0.06677852,0.070163116
0.06247876,0.06820266
0.06577473,0.070334084
0.06670033,0.069388986
0.06717874,0.06986457
0.072404794,0.068854116
0.066223495,0.067007296
0.0659665,0.06983877
0.06528529,0.068171926
0.0652004,0.06902313
0.06688986,0.06819242
0.06601236,0.06982486
0.071680576,0.06878252
0.06726224,0.068976976
0.067928955,0.06982132
0.06637894,0.069562934
0.06640141,0.06890124
0.06817611,0.06875132
0.06615527,0.06969623
0.073319465,0.06874921
0.06823486,0.070174664
0.06490795,0.06853709
0.06725096,0.070666306
0.06726582,0.06816431
0.06620512,0.07074782
0.064746335,0.068419404
0.069711775,0.06966374
0.06665377,0.069605194
0.065871425,0.06959911
0.06933478,0.06884078
0.06717645,0.0700026
0.06854264,0.06946512
0.06478145,0.06957289
0.07456142,0.06925298
0.06432871,0.06731695
0.06840253,0.0701226
0.06509893,0.06867128
0.06585868,0.0702047
0.06340674,0.068786904
0.066987745,0.06905784
0.073465794,0.068881474
0.072302066,0.075390056
0.066047736,0.06887358
0.067508444,0.070329696
0.06783075,0.06977546
0.06354391,0.06876774
0.065963075,0.069835834
0.066747494,0.06805725
0.06772316,0.071753874
0.0668625,0.06749538
0.06656518,0.07101827
0.066665806,0.06821887
0.064255536,0.07088712
0.06452626,0.068061665
0.067684874,0.07060657
0.06559027,0.066688724
0.069749646,0.071764275
0.059193134,0.06641098
0.0659741,0.071784504
0.06685873,0.06630963
0.06680451,0.07084353
0.06702784,0.06678031
0.06960371,0.071321085
0.064957574,0.067732
0.066995285,0.070553996
0.0616022,0.067202404
0.06812038,0.07028763
0.064992055,0.06736998
0.07739235,0.070144795
0.06498348,0.06686113
0.06431795,0.070811935
0.06467065,0.06644953
0.066503234,0.07184192
0.06408135,0.066653326
0.0701861,0.07070463
0.064951055,0.06685785
0.06981752,0.07155817
0.06537127,0.067110725
0.06661294,0.07059867
0.0657807,0.06755329
0.06814682,0.07009783
0.06586071,0.06786498
0.06790828,0.069721416
0.062284123,0.068026885
0.066568986,0.06936026
0.06628312,0.06831109
0.06466942,0.0685826
0.06664395,0.068207696
0.066060625,0.06827597
0.061505683,0.069295205
0.06602956,0.0687245
0.06571425,0.06867123
0.06669169,0.06863887
0.06633833,0.06904266
0.06627816,0.06816036
0.06482081,0.0692211
0.06566034,0.06846673
0.06336496,0.06794446
0.06673236,0.069115035
0.06335625,0.06779127
0.06735094,0.06874426
0.06695692,0.06852073
0.06300282,0.06851383
0.071617395,0.06852027
0.06326825,0.06799711
0.06329555,0.06808003
0.064932205,0.0680408
0.06639385,0.068915434
0.06807121,0.068052135
0.06612733,0.069195315
0.06940284,0.06831475
0.06024664,0.0684887
0.06582128,0.069203004
0.06609797,0.06796442
0.0675912,0.06885852
0.06590473,0.068208076
0.066846326,0.068525836
0.06664035,0.06878028
0.064064,0.068834126
0.06687806,0.06814947
0.06519325,0.06817882
0.06549772,0.06784631
0.065208994,0.068307705
0.06377216,0.06813828
0.06755623,0.06867621
0.06409207,0.06858761
0.06861695,0.06893984
0.06331899,0.067838706
0.06569541,0.06962458
0.064445525,0.06816992
0.06890079,0.06955071
0.070556276,0.0682343
0.06840569,0.06978371
0.0654612,0.06848924
0.063705556,0.06855498
0.0662617,0.06791727
0.06645852,0.06888255
0.06417752,0.06719621
0.07126595,0.07082242
0.0637571,0.06749566
0.06749269,0.07127654
0.064721815,0.06658675
0.06676266,0.07128007
0.064648665,0.06677004
0.0654748,0.07100227
0.07397333,0.06734262
0.06435146,0.07066575
0.067823164,0.068963125
0.068326704,0.06827157
0.06589968,0.06916716
0.06373763,0.06827997
0.06566053,0.06823898
0.067625254,0.069995396
0.06453427,0.06845183
0.067517616,0.06921118
0.06621801,0.0688465
0.065753855,0.0689346
0.067358926,0.06829367
0.06327586,0.0683633
0.06864508,0.06800445
0.06560719,0.06908544
0.063939765,0.0680419
0.06683261,0.06916057
0.06268022,0.067669936
0.065860815,0.06950771
0.065396644,0.06701963
0.0714514,0.06997744
0.06278213,0.06653579
0.068080656,0.070205614
0.06435859,0.06639502
0.063638546,0.06991597
0.06411268,0.06629748
0.067702495,0.06994567
0.06346965,0.06599114
0.06538771,0.0690777
0.064096786,0.069144435
0.065376505,0.06904743
0.067648806,0.068853475
0.06664509,0.068707824
0.06601118,0.06896971
0.07492848,0.06849153
0.068505764,0.07118029
0.06579879,0.067925684
0.06640295,0.06955988
0.06574746,0.068182744
0.06598832,0.068819664
0.06605484,0.0688398
0.06459833,0.06896461
0.06436371,0.068621166
0.067925215,0.06875594
0.067854814,0.0698108
0.0644621,0.06783491
0.06875951,0.07023753
0.06304919,0.06868906
0.069802344,0.06937505
0.06302754,0.068920285
0.06831326,0.0691951
0.06570914,0.06845413
0.067396365,0.06906562
0.062921286,0.06851623
0.06724273,0.06894877
0.07132457,0.06838181
0.06740336,0.07228909
0.06345483,0.067771845
0.06700437,0.068172455
0.06597253,0.06931297
0.06453121,0.068835266
0.06701178,0.06843423
0.07346312,0.069241896
0.063180454,0.06770675
0.06675212,0.069478355
0.065127365,0.06851975
0.06788666,0.0688603
0.06556866,0.06876553
0.065623395,0.06855457
0.067404464,0.069129124
0.0661868,0.06935584
0.06608068,0.070642464
0.06316227,0.068498306
0.06802264,0.07016004
0.06579779,0.068236835
0.0672967,0.07147821
0.068693675,0.06763705
0.065776445,0.06918117
0.066748165,0.06802526
0.064335905,0.070443876
0.06442097,0.06652687
0.06951653,0.071970664
0.06502787,0.06680186
0.059396464,0.07081199
0.06641952,0.07041644
0.069758244,0.06922622
0.06473363,0.06794113
0.06512549,0.07038944
0.063492715,0.068016194
0.06712644,0.07029267
0.07233411,0.06783414
0.06939383,0.07089365
0.06295425,0.06706152
0.06666631,0.07022894
0.065441474,0.06741386
0.06576361,0.06990658
0.0620119,0.06801311
0.070848204,0.06925284
0.061111994,0.06834178
0.0690874,0.06926186
0.06638726,0.07062685
0.06783104,0.068374075
0.06728029,0.06990938
0.06499657,0.06827329
0.06839184,0.0700167
0.06286817,0.06737586
0.06965227,0.07507359
0.06500689,0.06674625
0.06993202,0.07388791
0.06613295,0.06699754
0.07096989,0.07249366
0.06820392,0.067163765
0.06772147,0.07381433
0.06428498,0.0671319
0.07111869,0.073309645
0.066707246,0.067526415
0.065989494,0.07047753
0.071782015,0.071475394
0.071727835,0.07060066
0.07112868,0.07032612
0.066228606,0.070469506
0.06757758,0.07021267
0.06799918,0.07093941
0.0718994,0.06939886
0.06498636,0.071585394
0.078737654,0.06788629
0.06796575,0.072469555
0.06473218,0.06892894
0.06905429,0.071709596
0.06965881,0.06839372
0.066472895,0.071774
0.06453358,0.0688718
0.06757203,0.06895919
0.06695063,0.068623014
0.06683723,0.07007109
0.063712336,0.068356834
0.07125337,0.07374404
0.06342246,0.06803922
0.071214385,0.072214656
0.0749146,0.06809171
0.06884953,0.07223521
0.06647091,0.06812961
0.068053804,0.07284569
0.06309806,0.06810043
0.06812127,0.07176308
0.06518565,0.06795381
0.06760538,0.07104526
0.0646269,0.068965055
0.06433894,0.06694909
0.0703332,0.07403261
0.06302083,0.06644925
0.07174526,0.07280929
0.064515986,0.06656305
0.080519654,0.072260804
0.06358554,0.06744569
0.06869822,0.07194728
0.06328158,0.06684458
0.0694042,0.07225476
0.06231752,0.06657736
0.070818186,0.071175404
0.06960127,0.06671857
0.06582984,0.06988172
0.06531415,0.066943154
0.06649492,0.07007026
0.0637645,0.06663215
0.06916916,0.071262926
0.06527642,0.066552244
0.06863803,0.07070597
0.06497072,0.067214034
0.06722607,0.070978396
0.064131476,0.06683088
0.06740942,0.070849836
0.06547205,0.0667751
0.06761465,0.071359165
0.069192804,0.06649594
0.069373086,0.07118028
0.064118005,0.06643126
0.06980044,0.07132191
0.06388623,0.06656634
0.0689224,0.070575826
0.06129208,0.06679457
0.07236811,0.07087428
0.06502499,0.06644623
0.06823284,0.07076406
0.06384666,0.066704996
0.06657432,0.070909925
0.06511413,0.065973
0.06719881,0.07180548
0.06051275,0.065941945
0.068415195,0.07103091
0.0659647,0.06651247
0.069804825,0.07195164
0.065224506,0.06645442
0.06672828,0.07074542
0.064699754,0.067473814
0.06745781,0.07026876
0.06223887,0.06790118
0.0670968,0.06996614
0.0635904,0.06710687
0.06737033,0.06998123
0.0666846,0.0673915
0.06576963,0.06988723
0.06977616,0.067159615
0.065188944,0.0692215
0.06679401,0.0675985
0.06442678,0.06939451
0.066557586,0.06856286
0.06719204,0.06888687
0.06505364,0.06938953
0.06552735,0.06798748
0.067828,0.06928473
0.06708102,0.06806078
0.06559653,0.06938066
0.06450113,0.06804178
0.06460198,0.06975261
0.06549704,0.06796394
0.06542719,0.06987514
0.065676145,0.06859668
0.06529321,0.06944464
0.06582682,0.067609556
0.06668644,0.070936985
0.06250065,0.067564845
0.06845581,0.06976422
0.065663435,0.06761222
0.07137617,0.073000476
0.06774334,0.06840741
0.06364711,0.06964538
0.06438415,0.06825387
0.06642912,0.06969611
0.06539694,0.06832487
0.06838153,0.069611184
0.0649763,0.06913144
0.06617824,0.06791009
0.06889178,0.06947348
0.06448368,0.06840185
0.0657706,0.06904423
0.06415079,0.06874201
0.07032294,0.06842405
0.064588465,0.06757324
0.06539377,0.07048968
0.06498323,0.0671384
0.0673837,0.0696896
0.06591671,0.067503124
0.06412905,0.07003868
0.07274983,0.067794085
0.06689873,0.06910939
0.0660919,0.067986146
0.068311825,0.068821706
0.06427629,0.06828517
0.066169105,0.06929768
0.06411149,0.06902445
0.07224213,0.06993534
0.068605185,0.06869406
0.06385829,0.070363104
0.06672908,0.06779233
0.06723033,0.06939077
0.06624485,0.067954235
0.06397488,0.069551654
0.06805936,0.068041645
0.06366407,0.069020435
0.06558256,0.0679229
0.0682291,0.069548465
0.066986576,0.06794818
0.06440329,0.06951517
0.06710353,0.06793664
0.06499543,0.06887763
0.06548012,0.068441145
0.06474897,0.06897875
0.067475036,0.06877597
0.06622392,0.06815249
0.06815272,0.06982425
0.06109217,0.06788461
0.07479063,0.06966605
0.064713284,0.06800772
0.07014973,0.06986832
0.064374894,0.0682789
0.06513616,0.06806842
0.064672604,0.06864675
0.06427772,0.06736198
0.070820585,0.07127937
0.06572255,0.066543646
0.06925624,0.072587304
0.06495063,0.06684338
0.065071024,0.07088773
0.06336949,0.06673307
0.0670242,0.07092584
0.064773306,0.06699397
0.06804865,0.0681757
0.06618805,0.06898904
0.06370458,0.067920364
0.0647073,0.069064856
0.06588488,0.067462035
0.06491164,0.067829266
0.06668666,0.06994068
0.06453924,0.06794334
0.065821186,0.06963657
0.06550492,0.068822965
0.06821297,0.06955046
0.0646421,0.068503454
0.06810881,0.06934825
0.0704557,0.06790793
0.06327266,0.069704905
0.06470168,0.06808982
0.065807246,0.068744816
0.06487481,0.068092234
0.065134875,0.068818524
0.06609309,0.06764075
0.07319777,0.0701041
0.064028904,0.06784899
0.06785135,0.07001032
0.062069815,0.06806854
0.06885355,0.06934131
0.06654427,0.06806286
0.06530445,0.06868715
0.06582928,0.06823903
0.064545095,0.068572745
0.06667763,0.06903846
0.06279249,0.0675265
0.06972017,0.06899591
0.06370891,0.0675904
0.06409437,0.068963476
0.069607235,0.067980036
0.064506166,0.06878088
0.06638605,0.06865781
0.06291746,0.06843536
0.06775538,0.068447
0.06608395,0.0683903
0.06967105,0.07031092
0.061319534,0.06859287
0.063434996,0.06798436
0.067538574,0.07025128
0.06752206,0.067612864
0.065898746,0.0687023
0.06441443,0.06751185
0.06627436,0.07045982
0.06746097,0.06763236
0.06834795,0.07006143
0.06665847,0.06801947
0.064829126,0.0691151
0.06422139,0.06784489
0.065219924,0.06919948
0.06503855,0.06838514
0.070070885,0.06920363
0.065025575,0.067098156
0.06623777,0.07156614
0.062750064,0.06667973
0.06944593,0.07162249
0.06573754,0.066630505
0.06757821,0.07136032
0.06165007,0.066421635
0.06918109,0.07225732
0.06207178,0.06672366
0.068257004,0.0714381
0.06403122,0.066572614
0.06833984,0.07135948
0.06273286,0.06710725
0.06860288,0.07054065
0.06370966,0.06755736
0.06792884,0.06999638
0.06517316,0.06787772
0.06427135,0.06896465
0.0654718,0.06884223
0.065982066,0.06822226
0.064994626,0.07076339
0.06895087,0.07022976
0.06284685,0.06792609
0.067066595,0.069580324
0.06388209,0.067361765
0.06477167,0.0697769
0.06508177,0.067016065
0.07340302,0.06963855
0.064031735,0.067112125
0.06601556,0.069799975
0.064056955,0.06681503
0.06795059,0.07066407
0.064200565,0.06652308
0.06775098,0.07028916
0.0693888,0.06690631
0.06688986,0.068386495
0.0650018,0.06869996
0.06774046,0.06934684
0.06876815,0.06913429
0.07066685,0.06951668
0.061150406,0.068911456
0.06422616,0.06958006
0.06405552,0.06891464
0.06735892,0.070134364
0.0647405,0.06849834
0.07165765,0.0700075
0.06520019,0.06810416
0.06745987,0.0696194
0.057526696,0.06855561
0.067401566,0.07033344
0.06675056,0.068520196
0.068041615,0.06966824
0.064217776,0.06869515
0.06568109,0.06938274
0.06521028,0.06895012
0.069757245,0.0693018
0.06337283,0.0683617
0.06671287,0.06955515
0.06658579,0.06868662
0.06620056,0.0695316
0.06651538,0.0688249
0.06786031,0.06841297
0.06812454,0.070829526
0.07000525,0.06992693
0.0667539,0.07039287
0.06800844,0.06878198
0.06587408,0.07073587
0.06577869,0.0683558
0.065825626,0.071259424
0.06680188,0.06907011
0.06829501,0.07107623
0.0647964,0.07001115
0.06424945,0.06898093
0.07119103,0.06960619
0.064607255,0.06832023
0.0677446,0.070094235
0.07319569,0.06763454
0.06375455,0.06942388
0.0677129,0.0687102
0.06643514,0.06960483
0.066281155,0.068417504
0.06609742,0.06968779
0.06762905,0.06767789
0.06883996,0.07030122
0.06214847,0.066983044
0.06799807,0.07122578
0.064498335,0.0662747
0.07032224,0.07216777
0.06118638,0.067157455
0.071696796,0.07162224
0.060173895,0.06722725
0.07009616,0.07253156
0.06466607,0.06707628
0.07003752,0.072342835
0.064918615,0.066831
0.068063974,0.07143849
0.06564147,0.06697578
0.07372653,0.0707532
0.066328704,0.069914065
0.068780765,0.06950248
0.06497168,0.06842343
0.062205296,0.0683205
0.0697219,0.07088942
0.066645436,0.06847752
0.06563057,0.0705281
0.065807804,0.0687988
0.06806447,0.070157506
0.06718004,0.068757296
0.06656181,0.069792695
0.06631983,0.06871949
0.065788575,0.06925476
0.06657299,0.06901317
0.06701596,0.06934264
0.06503333,0.0692912
0.06659359,0.06886949
0.06719689,0.06941499
0.064865135,0.06851331
0.06675661,0.0701297
0.066994846,0.0688114
0.06819578,0.07042281
0.0640427,0.06861537
0.06740733,0.0701068
0.06687693,0.068900265
0.06561766,0.06973086
0.066675134,0.0687927
0.060547706,0.06942842
0.06655092,0.06937932
0.06507209,0.06958644
0.06654468,0.06958957
0.06428135,0.06879022
0.064544566,0.06939765
0.06780152,0.06954486
0.07292958,0.06894327
0.065122776,0.066012226
0.072589986,0.07368962
0.06582309,0.066550836
0.06572703,0.07225622
0.066054925,0.067352585
0.068879776,0.07210326
0.06260962,0.0671579
0.069497235,0.072017685
0.065591805,0.06613873
0.07074575,0.073187724
0.0626929,0.066473894
0.0664878,0.07206739
0.0649429,0.06650682
0.071738645,0.07216917
0.06648917,0.06803857
0.068209656,0.071063586
0.06558022,0.06860832
0.06925799,0.07088985
0.0637431,0.0686114
0.06689654,0.07022064
0.06895438,0.06771794
0.06740136,0.07071274
0.06461252,0.067864195
0.067162775,0.07060698
0.06832058,0.06912213
0.066741124,0.07002158
0.065805815,0.06818285
0.062938266,0.07020514
0.06453962,0.066787146
0.06661696,0.07497774
0.063802995,0.06658582
0.06871205,0.0725827
0.06753781,0.06851364
0.0691336,0.06931075
0.07122572,0.06997568
0.067466214,0.069364056
0.068248704,0.071240954
0.065187044,0.06782154
0.06895392,0.07090819
0.0652305,0.06928514
0.06565381,0.06775417
0.06813272,0.07441393
0.06833977,0.070813164
0.07248886,0.074968524
0.06722525,0.067303136
0.06645173,0.073893525
0.06432042,0.06705241
0.07074133,0.07357592
0.07121727,0.06887786
0.06580676,0.07064498
0.06352744,0.06974529
0.07286845,0.072385125
0.06552322,0.06955862
0.0672117,0.07098885
0.06507844,0.06868981
0.07334225,0.07162471
0.06397505,0.067559704
0.0681921,0.07153094
0.06870321,0.06941063
0.068950064,0.07081984
0.06300084,0.06815515
0.06983033,0.07116179
0.07032083,0.06870205
