Column1,Column2
0.063456096,0.06455738
0.06307573,0.06449867
0.062088422,0.064470164
0.059907224,0.06450556
0.056252744,0.06457495
0.05879131,0.06449331
0.060458053,0.064525925
0.060400035,0.06457635
0.06255966,0.064536
0.062052634,0.06453912
0.065511845,0.06459106
0.071833275,0.064522155
0.059821222,0.064487666
0.062218122,0.06457686
0.059307773,0.064502575
0.061762296,0.06445527
0.062627636,0.064465575
0.06439478,0.0645128
0.06555585,0.064550675
0.06174287,0.06462429
0.060881596,0.06452667
0.06282713,0.06452867
0.06165821,0.06464246
0.06424668,0.06467792
0.06013101,0.06457543
0.06423192,0.06450905
0.06253721,0.06457082
0.061136764,0.06446554
0.060429323,0.0644152
0.059777282,0.064453766
0.06285798,0.06451372
0.061812397,0.06455169
0.06753488,0.064544335
0.062040452,0.06451545
0.06156086,0.064584054
0.061545353,0.06447891
0.06138923,0.06448481
0.060551763,0.064588435
0.062736705,0.06464707
0.06794123,0.06451233
0.062979124,0.06450804
0.06347444,0.06448896
0.05990241,0.06449158
0.06268151,0.06450149
0.060594644,0.064532705
0.06064562,0.064465694
0.067714825,0.06445383
0.060814407,0.064450376
0.06159585,0.06451037
0.061440933,0.06451458
0.06349708,0.06446309
0.061773013,0.06448011
0.061107006,0.06445645
0.06321295,0.064492084
0.061283376,0.06446677
0.06110214,0.06449114
0.06015242,0.06451599
0.06668918,0.06455641
0.061809115,0.0645014
0.061288007,0.06449557
0.058421277,0.06451622
0.06197693,0.064574465
0.06187943,0.06455089
0.060776997,0.06472851
0.06184561,0.06463252
0.0605021,0.064477704
0.061966103,0.06444276
0.069137916,0.06448776
0.06011818,0.06448483
0.06280677,0.064455986
0.06322906,0.06448927
0.06179205,0.064472765
0.06160638,0.064553924
0.060884673,0.06449604
0.06079763,0.06447712
0.061918028,0.06451832
0.060718514,0.06450369
0.060147904,0.06447146
0.06272618,0.064445056
0.060982015,0.06454752
0.06293342,0.064550586
0.075246595,0.06449814
0.06116687,0.06448435
0.061472893,0.064408496
0.060784068,0.064411454
0.061812963,0.064447545
0.06151218,0.06452909
0.064118564,0.06453523
0.06485003,0.06449374
0.05963354,0.064505234
0.06144132,0.06453797
0.061521877,0.06449813
0.06278879,0.06446035
0.06122903,0.06443177
0.06335032,0.06445375
0.06479859,0.064525746
0.06163763,0.06451156
0.062038492,0.064570576
0.06119753,0.064493135
0.061452787,0.06454568
0.06331804,0.06449242
0.060666855,0.064481154
0.06526195,0.06446813
0.062489368,0.064540245
0.06347715,0.06451168
0.06068671,0.06451624
0.061597478,0.06454281
0.06236571,0.06455327
0.05965844,0.06447396
0.06206217,0.06445447
0.06347901,0.064459264
0.061534498,0.06451888
0.06176265,0.06459974
0.059998866,0.06453147
0.062481456,0.06456408
0.060856707,0.0645289
0.06744282,0.06448953
0.062349327,0.06447812
0.06073325,0.064457096
0.059487004,0.064523034
0.06166811,0.06457644
0.06555501,0.0646788
0.06220563,0.06458874
0.055938486,0.06454292
0.063135274,0.06445569
0.06378981,0.064429626
0.05839655,0.06444326
0.061308827,0.06445114
0.061034326,0.0645081
0.062670514,0.06446782
0.065783426,0.06450929
0.060769882,0.06459783
0.06062419,0.064610295
0.061858654,0.06452236
0.06379194,0.064609945
0.061919086,0.064598545
0.060615934,0.064575456
0.06788273,0.064537205
0.06372187,0.06452118
0.0610606,0.064481296
0.062105488,0.064435564
0.05954539,0.06445098
0.06399125,0.06452079
0.059426002,0.064486876
0.059542116,0.06457347
0.058662172,0.0645398
0.063296184,0.06444747
0.061695416,0.06450462
0.06199819,0.06459941
0.062145557,0.06469692
0.06203534,0.06457235
0.064280905,0.06454811
0.059710886,0.06455706
0.06123355,0.064594224
0.06256438,0.06455088
0.06290767,0.06450335
0.06071772,0.06442032
0.06301888,0.064466834
0.06396524,0.06453199
0.063239686,0.06453445
0.061401207,0.064435765
0.061134968,0.06447528
0.060157154,0.0644433
0.06180608,0.06448007
0.06290939,0.06449706
0.06318163,0.064523466
0.061911788,0.06448559
0.061270766,0.06451876
0.061730266,0.06457455
0.06106984,0.06453355
0.062369555,0.06456019
0.06210186,0.06449316
0.061990634,0.06455667
0.06164412,0.064546846
0.05788896,0.06464409
0.06402274,0.064571045
0.06422966,0.06462555
0.060349997,0.06455473
0.061666302,0.064454205
0.06677465,0.064438954
0.0604206,0.06447471
0.062154174,0.06451671
0.061068423,0.064470716
0.059754882,0.06449204
0.06480003,0.064428695
0.061817627,0.06451266
0.06971006,0.06447568
0.06269136,0.0644701
0.060678117,0.064525686
0.062370304,0.0645579
0.061419938,0.06453965
0.06023105,0.064480916
0.063169695,0.06443854
0.061474383,0.06447504
0.059826784,0.06441926
0.0632035,0.06447993
0.060544875,0.064504795
0.062810846,0.06453986
0.06252743,0.06455301
0.060908582,0.06452252
0.061914474,0.06446269
0.061694484,0.064427845
0.061453108,0.06437917
0.0620737,0.064409986
0.062298957,0.06444714
0.06159888,0.06454031
0.061239008,0.064547114
0.06708728,0.06445832
0.061823428,0.06446088
0.06282399,0.064386524
0.06421428,0.06443786
0.059593044,0.06444357
0.06062013,0.06438342
0.06170563,0.064407
0.06421015,0.06440135
0.06302098,0.0644925
0.060947664,0.06446759
0.057674885,0.06445002
0.06278702,0.064414926
0.06375853,0.064455196
0.06207439,0.064516425
0.06274059,0.06456613
0.06049794,0.06449955
0.063772805,0.06445737
0.060277846,0.06450928
0.061670166,0.06451161
0.061047636,0.06449503
0.06216195,0.06445366
0.060360946,0.06445074
0.059144158,0.06444155
0.061960936,0.06450785
0.059290588,0.06444461
0.061579995,0.064476125
0.063194856,0.06447133
0.06263373,0.06446516
0.078006476,0.064420976
0.06183184,0.06446474
0.059158307,0.06454689
0.061808188,0.06455441
0.06206458,0.06453911
0.063219525,0.064557076
0.062372632,0.06449262
0.06940484,0.0645121
0.06161528,0.06447488
0.06293673,0.064488724
0.06028047,0.064499795
0.063742235,0.06448262
0.06300485,0.06449252
0.05777723,0.06452949
0.06780019,0.06451116
0.060085755,0.06443156
0.061656516,0.06442021
0.0625544,0.06442773
0.06275047,0.064431235
0.061550103,0.064465895
0.06170494,0.06445057
0.06530204,0.06444089
0.05940665,0.064474285
0.062333446,0.06449681
0.059871543,0.06443513
0.061525434,0.064396426
0.06375958,0.06440567
0.06240062,0.0644496
0.06578847,0.064473145
0.06183837,0.0645049
0.061110884,0.064461336
0.06064986,0.06449991
0.061626937,0.064483345
0.06253618,0.064502
0.062920086,0.06441686
0.06347864,0.064454116
0.06204955,0.0644723
0.063423835,0.06446222
0.0605835,0.06442894
0.061087362,0.064450786
0.06116397,0.064513125
0.06195622,0.064500846
0.060461465,0.06446278
0.06339689,0.06442312
0.0621359,0.064460464
0.06194628,0.06438034
0.06073722,0.06446288
0.060670715,0.06447775
0.06241041,0.06450961
0.062490504,0.06448419
0.061185975,0.0645522
0.062495142,0.06444892
0.061624326,0.06448486
0.06267805,0.06451196
0.062082443,0.06449797
0.059961263,0.064552866
0.06829482,0.06448986
0.06026376,0.06444103
0.063390575,0.06440239
0.061060827,0.06445312
0.062575765,0.06447029
0.062195707,0.064522766
0.060590547,0.06444417
0.06738543,0.06447614
0.060891125,0.064451896
0.06288331,0.06458054
0.062160105,0.06453139
0.06302363,0.06451883
0.05980661,0.06445713
0.061065555,0.06442582
0.06728562,0.064467214
0.06255911,0.06452336
0.06253468,0.064571515
0.06150209,0.06453821
0.061846673,0.06453647
0.06134061,0.06450352
0.061006524,0.064477086
0.061245035,0.06442225
0.060714245,0.06446563
0.062019467,0.06440561
0.064357355,0.06448213
0.059626758,0.064502634
0.060895555,0.06446288
0.06245299,0.064543106
0.066762246,0.06441537
0.057701323,0.06438376
0.062338848,0.064445905
0.0633763,0.06438979
0.06326713,0.06440125
0.059022844,0.06444721
0.06409576,0.064446524
0.06536632,0.06436215
0.0592134,0.0643604
0.061748352,0.064338095
0.06236576,0.06437967
0.06144127,0.06438074
0.06302928,0.064420894
0.061633877,0.06441529
0.06942272,0.06443974
0.060540237,0.06447008
0.060814314,0.064486615
0.06080609,0.06447774
0.063358225,0.06448521
0.06288464,0.06451062
0.060520973,0.064497635
0.07194007,0.06445713
0.06403702,0.06446519
0.05995628,0.064479135
0.06360537,0.06449271
0.059465937,0.06457189
0.061760724,0.064553596
0.061113663,0.06446629
0.07176221,0.064438604
0.06154146,0.06449043
0.06159338,0.06456165
0.062218096,0.06454206
0.061831884,0.064465754
0.06186859,0.064550325
0.06149435,0.06455089
0.061090093,0.06453437
0.061495893,0.06447352
0.06059497,0.06448649
0.06439515,0.06452804
0.06066641,0.064517274
0.06214606,0.06447061
0.06163631,0.064518236
0.06474501,0.06449024
0.060745563,0.06450795
0.06224187,0.06456885
0.061147597,0.06461886
0.060868938,0.064580895
0.061197046,0.06451754
0.063238956,0.064506374
0.07287906,0.06449091
0.06199092,0.06443011
0.05983423,0.06441587
0.06056742,0.064381324
0.064281285,0.06439424
0.06309534,0.06438535
0.06057896,0.06446224
0.059292406,0.0644954
0.061059427,0.0644861
0.061368022,0.06450752
0.060830582,0.064521395
0.062382434,0.06457863
0.06307969,0.064569265
0.05948284,0.06447854
0.0708742,0.06446835
0.061217766,0.06448647
0.06165157,0.064516895
0.062331915,0.064451374
0.060253482,0.06455303
0.06260369,0.06445535
0.0634049,0.06438485
0.05993622,0.06439861
0.06177082,0.06444993
0.061669234,0.06442819
0.06326721,0.064530544
0.06350805,0.06446599
0.05946288,0.06441818
0.059808057,0.06440931
0.064352535,0.064491056
0.062735915,0.06446598
0.062118154,0.064426504
0.058970273,0.06437411
0.06200116,0.06443477
0.061398398,0.06444921
0.06357724,0.064442724
0.059405513,0.06446302
0.059904132,0.064504564
0.062454194,0.06446959
0.061105084,0.06451897
0.061475802,0.06449418
0.06344915,0.06441784
0.062932216,0.06446733
0.061856706,0.06448009
0.06087304,0.064441025
0.059633154,0.064455
0.0629535,0.06455579
0.06384226,0.06455627
0.059716813,0.06450446
0.06222149,0.064516656
0.07840337,0.06449662
0.06051921,0.064414196
0.06019793,0.06445809
0.06403264,0.06446105
0.06364947,0.06441884
0.062831804,0.06442318
0.05888986,0.064461924
0.06512813,0.06445611
0.060924444,0.06442274
0.062163718,0.06440864
0.064493835,0.06441728
0.061329864,0.06444462
0.06063916,0.06443818
0.060467016,0.06444866
0.0710572,0.064425215
0.061600078,0.064466245
0.0604165,0.064512886
0.06248963,0.064422905
0.061541785,0.06447681
0.06118932,0.06452615
0.06212808,0.06445622
0.06692996,0.064420655
0.061916947,0.064449236
0.062811695,0.06440748
0.06265738,0.06442566
0.060953874,0.06436797
0.061468482,0.06437693
0.060832765,0.06439241
0.06418943,0.064417824
0.06256733,0.06443141
0.062280316,0.06437184
0.06340182,0.06445093
0.060470004,0.06442589
0.060518052,0.064425655
0.061261006,0.064422175
0.06260502,0.064431995
0.06448332,0.06447235
0.062190495,0.06440747
0.060224276,0.0644639
0.062015507,0.06441762
0.0632595,0.06440816
0.059774674,0.0643919
0.06363196,0.06444431
0.062214077,0.064533055
0.060068693,0.064528264
0.0604103,0.06447695
0.061361652,0.06441516
0.06367855,0.06449453
0.06306099,0.06442856
0.055277504,0.064431384
0.06307913,0.06441819
0.059776638,0.06445506
0.062383134,0.064441554
0.063114665,0.0643916
0.061283074,0.064440176
0.060741127,0.06446207
0.06760599,0.064486556
0.061189596,0.06453375
0.061323922,0.06455253
0.06384692,0.06458279
0.060318615,0.06454318
0.06089558,0.064513326
0.061472982,0.064472385
0.07283998,0.06441831
0.060933165,0.06449469
0.06312101,0.06450792
0.061422616,0.0644715
0.062298443,0.06451865
0.062216412,0.06454341
0.060239132,0.06451446
0.065952435,0.064462975
0.062276132,0.06446304
0.06123611,0.064478435
0.061453037,0.0645349
0.06385269,0.06441838
0.061863072,0.06446956
0.060292237,0.06443506
0.06438204,0.06446461
0.06136523,0.064451225
0.05939475,0.0643873
0.06475462,0.064327255
0.06316631,0.064381264
0.061860707,0.064437516
0.0610956,0.06449129
0.059925232,0.06448169
0.06256315,0.06449517
0.061415035,0.06444141
0.062594146,0.06443586
0.061582606,0.064484484
0.060856275,0.06453629
0.062135212,0.064551786
0.0656062,0.06452642
0.060752682,0.06451156
0.062026482,0.06446959
0.06388228,0.06441193
0.060380556,0.064417906
0.06487066,0.064513035
0.057956457,0.06451752
0.06935107,0.06449123
0.06347288,0.06452331
0.061343763,0.06450856
0.062046375,0.0645879
0.059342645,0.064566135
0.06349505,0.06451433
0.06085413,0.064488165
0.06511127,0.06448803
0.060434937,0.064538576
0.06259237,0.06450097
0.06364189,0.06454506
0.06121067,0.06451563
0.06213814,0.06453891
0.061128847,0.064508505
0.063822895,0.06450615
0.06295728,0.064533606
0.061604183,0.0644654
0.062027387,0.06452298
0.060177334,0.06457373
0.06236729,0.06454981
0.06281243,0.06451316
0.057977706,0.0645537
0.06450905,0.0645845
0.05952072,0.064487584
0.059752226,0.064501196
0.06271701,0.06446805
0.063315354,0.064428985
0.059925836,0.06447113
0.062339146,0.06452717
0.06290104,0.06457813
0.059922207,0.064557634
0.059220206,0.064517245
0.06389076,0.064536594
0.060113512,0.06449886
0.06423081,0.064470835
0.06096793,0.06451214
0.06063607,0.06455415
0.061841488,0.064651646
0.060754307,0.06469228
0.061826725,0.06458783
0.063297786,0.06461328
0.061933067,0.06454233
0.06302719,0.06450707
0.061040815,0.06447005
0.06291639,0.064500414
0.06296326,0.064613394
0.06094616,0.06466209
0.061766487,0.064584516
0.06083301,0.06452709
0.06441426,0.06442454
0.061044395,0.06446826
0.06337974,0.06453312
0.060314592,0.0644846
0.05927344,0.064457916
0.06212871,0.06451497
0.06303461,0.064466126
0.06917958,0.064451195
0.06262759,0.06445433
0.06032839,0.06447164
0.061856538,0.06450874
0.059596222,0.064599305
0.063601546,0.06452714
0.059713833,0.06458278
0.0721253,0.06446626
0.0588015,0.064514674
0.062464602,0.064470746
0.0600097,0.06447586
0.06261788,0.06448998
0.062194724,0.06452917
0.06507678,0.06452762
0.058070432,0.06449009
0.061508525,0.06447772
0.061344214,0.06452692
0.060447354,0.0645326
0.062307905,0.064561225
0.06415517,0.06465682
0.062190354,0.0645165
0.061163083,0.06444112
0.06303271,0.06451001
0.059147365,0.064466275
0.060090583,0.06444799
0.062011413,0.0644718
0.06370228,0.06454881
0.062231224,0.064541824
0.06684188,0.06453194
0.05967335,0.06459867
0.06351213,0.064511456
0.0599612,0.06449305
0.06297926,0.064540304
0.061476823,0.064470425
0.06330417,0.06442912
0.07425665,0.06448601
0.06310958,0.06454413
0.061967637,0.06445241
0.06262713,0.06453479
0.061865102,0.064490944
0.060857322,0.06444187
0.060242295,0.064415835
0.06814875,0.06441216
0.06399839,0.064419925
0.06327217,0.06439621
0.058088623,0.064416766
0.064734384,0.06448287
0.059373878,0.064456515
0.062015872,0.06439779
0.06585023,0.06438602
0.06345467,0.0644409
0.060439132,0.064458676
0.06280724,0.064422734
0.06354612,0.06450982
0.06018097,0.06449673
0.06174153,0.06446041
0.059778653,0.06446396
0.06038695,0.064467296
0.062856525,0.06442468
0.06202832,0.064409144
0.06133565,0.06446181
0.06269638,0.064484306
0.061203916,0.064485006
0.06814364,0.0644639
0.06298966,0.06450711
0.061054382,0.06448706
0.061062507,0.0645142
0.060939204,0.064433135
0.06364985,0.064538814
0.06002066,0.064493015
0.06854321,0.0644986
0.06228388,0.06457629
0.06285934,0.064652875
0.06258386,0.06456586
0.060583346,0.064534284
0.06065768,0.0645345
0.060352992,0.064547576
0.07617718,0.06455111
0.060999233,0.06461061
0.062443726,0.064594194
0.061743323,0.06465075
0.060409777,0.06457531
0.05900195,0.06455149
0.064231366,0.06448822
0.07134182,0.06443145
0.0610423,0.06436262
0.06077859,0.06442245
0.061745245,0.06433297
0.06287633,0.064378664
0.062241998,0.06442501
0.061614655,0.06444214
0.066255406,0.06438975
0.060636308,0.06442277
0.059853476,0.06447947
0.061887655,0.06444876
0.063942075,0.06447928
0.06367778,0.064434156
0.060217362,0.06448804
0.06829191,0.06444078
0.061686117,0.06439725
0.06364848,0.06442903
0.061095636,0.064475335
0.062052973,0.064412564
0.062123004,0.064421825
0.06007719,0.06448049
0.059776336,0.06443983
0.061398078,0.06445904
0.06094609,0.064505085
0.063316025,0.06449128
0.06136221,0.06445438
0.06229702,0.0644355
0.06125356,0.06446869
0.062132314,0.064495936
0.05948619,0.06445114
0.060408235,0.064384766
0.06389872,0.0644345
0.06192098,0.06441863
0.063170195,0.06450407
0.06110851,0.06456681
0.068490796,0.06450616
0.062403537,0.06451769
0.061101485,0.06455363
0.061321978,0.06456092
0.060699422,0.06449302
0.062059574,0.06442622
0.06280638,0.064372696
0.06649744,0.06438238
0.058709376,0.064434074
0.05934537,0.06451582
0.0630767,0.06449161
0.061195634,0.06450306
0.064754955,0.064483
0.06378418,0.064467
0.066632405,0.06443993
0.059977386,0.064473525
0.063371405,0.06449758
0.06300135,0.06450917
0.060342334,0.06445148
0.06163991,0.06450675
0.062383167,0.064526156
0.067230806,0.064456366
0.06257064,0.06443043
0.061049175,0.064441636
0.060597036,0.06446516
0.063478716,0.064457685
0.060434353,0.06443138
0.061887927,0.064475186
0.06431325,0.06449104
0.061287016,0.06449576
0.06300492,0.06456881
0.065069854,0.06450327
0.059636492,0.064438835
0.060784817,0.06444494
0.061370928,0.064471714
0.06328375,0.064419
0.060319196,0.064481266
0.060958803,0.06446951
0.063935,0.06451583
0.061567575,0.06448276
0.062184397,0.06451385
0.061655875,0.06448263
0.06214436,0.06442068
0.063131735,0.064472
0.062307436,0.064546935
0.059551265,0.06446126
0.060380034,0.064499296
0.062314622,0.06446427
0.06220768,0.06446235
0.06277269,0.06447018
0.06141946,0.064424746
0.06146441,0.06448404
0.06462798,0.06447792
0.062860206,0.06452117
0.059982907,0.064563476
0.060985863,0.06450722
0.061997514,0.06443087
0.063493304,0.064432286
0.060404863,0.064441495
0.061886694,0.06448736
0.062429667,0.06441998
0.059346903,0.06444533
0.06191116,0.06442833
0.06869061,0.06444842
0.062817834,0.06456417
0.060226705,0.064553596
0.06219196,0.064516924
0.06417702,0.06452026
0.060198877,0.06449452
0.060524948,0.06446742
0.062996656,0.06445809
0.06084633,0.064456865
0.062218666,0.06444764
0.061478753,0.06444293
0.0631796,0.06443198
0.060831886,0.06445432
0.061521377,0.06443248
0.060993083,0.06449684
0.06180164,0.06447186
0.0619888,0.064501874
0.061846025,0.06449586
0.062133856,0.06443608
0.062847406,0.064488955
0.061481576,0.06448788
0.06255369,0.06441135
0.06238686,0.0644271
0.06245637,0.06451156
0.06249256,0.06453326
0.061370697,0.0645366
0.059677493,0.06448584
0.063228615,0.06452037
0.06694876,0.06447648
0.06147114,0.064435594
0.061868407,0.06449465
0.063534185,0.064527035
0.061529838,0.06451055
0.060288113,0.06449913
0.061673727,0.064473026
0.06381978,0.06448
0.061137266,0.06453702
0.059237488,0.064599104
0.0613689,0.064613216
0.06320585,0.06452759
0.061905324,0.06446009
0.062686585,0.064478226
0.06060677,0.06448556
0.0641077,0.064430706
0.06204774,0.06442321
0.060058992,0.06440834
0.06169488,0.06446493
0.061727356,0.064527005
0.06138352,0.06449059
0.05960888,0.064456835
0.059330393,0.06445352
0.062545545,0.06448938
0.06105331,0.064419135
0.061912097,0.0643904
0.064141296,0.064465344
0.060187366,0.06439602
0.066184,0.064439006
0.06514203,0.06440009
0.060748488,0.0643395
0.061017055,0.064319454
0.064377196,0.06431407
0.060766667,0.06440095
0.057909053,0.06437198
0.06304814,0.06445155
0.06086282,0.06438599
0.062583335,0.06443719
0.059619855,0.06441655
0.062493246,0.06446411
0.06351806,0.06436286
0.060392056,0.06434349
0.06270773,0.0643666
0.05970863,0.064392075
0.061420854,0.06443129
0.06348756,0.06439317
0.0638044,0.06441213
0.060782768,0.06444321
0.061006468,0.06444742
0.06885278,0.06440851
0.062384527,0.06448068
0.061001938,0.06455893
0.061945558,0.06448454
0.06118604,0.06442903
0.060612053,0.0644058
0.064839184,0.06443485
0.06294992,0.06447176
0.060654264,0.06441411
0.06349285,0.06435167
0.059541967,0.064389035
0.060404655,0.064439185
0.06395163,0.06439116
0.061497085,0.06443801
0.07034425,0.064443894
0.062499635,0.064491265
0.061313637,0.06440773
0.0612517,0.06448096
0.06028771,0.06444854
0.06272822,0.064478196
0.062257797,0.06444074
0.066521086,0.064449266
0.05845415,0.06444469
0.060682934,0.0645269
0.062407218,0.06449398
0.06284763,0.064390846
0.062732294,0.06437971
0.06355596,0.06440394
0.06677618,0.064482145
0.06330126,0.06450611
0.061293807,0.06446811
0.06097592,0.064495064
0.06008855,0.064417325
0.06286335,0.06443801
0.061721973,0.06452776
0.06784594,0.064489
0.060809143,0.064476594
0.062720135,0.06447529
0.06107514,0.0644739
0.059957437,0.06445233
0.06267825,0.064447746
0.061898526,0.064557604
0.07075807,0.06448776
0.063218534,0.064464204
0.062200952,0.06448669
0.06289686,0.06448005
0.062878765,0.06451737
0.05821712,0.064516306
0.06235257,0.06456485
0.0646268,0.0644986
0.060723815,0.06445614
0.061315186,0.06447681
0.06389725,0.06440651
0.061544042,0.064441755
0.06255032,0.064492
0.06050482,0.06449997
0.060513794,0.064399056
0.061039057,0.06444092
0.06265007,0.064477734
0.06125722,0.06445984
0.06031425,0.064538285
0.062455554,0.064440556
0.061858412,0.06443573
0.06743504,0.06447507
0.0637873,0.064485274
0.06116889,0.06443359
0.06076054,0.06451237
0.059304945,0.064545974
0.06229474,0.06452006
0.063499816,0.06457399
0.060108382,0.0644741
0.062134046,0.0644571
0.06131134,0.064517446
0.06255471,0.06447312
0.060147587,0.0644204
0.062267076,0.06453825
0.061361987,0.06441858
0.06452893,0.06443653
0.06332957,0.06449766
0.06198469,0.06458633
0.06143468,0.06454139
0.061318852,0.064457916
0.061492972,0.064459376
0.06151853,0.06449369
0.060163345,0.064471796
0.06221766,0.06438212
0.060281046,0.06439361
0.06293037,0.06439533
0.061202236,0.0644304
0.061188452,0.06444445
0.061672535,0.0644133
0.06916835,0.064421535
0.060420845,0.06442605
0.06465106,0.06444015
0.061126955,0.064452894
0.061448816,0.06444814
0.06173489,0.06442161
0.060642235,0.06446893
0.068259336,0.06443392
0.061605286,0.0644762
0.06423373,0.06454524
0.06373268,0.06454395
0.061406355,0.06444885
0.058388274,0.06447693
0.061492205,0.06446058
0.063053675,0.06446459
0.06081937,0.06451082
0.06394012,0.06444431
0.06382691,0.06446681
0.061070357,0.06450833
0.061261646,0.06449823
0.059621684,0.06453953
0.06332491,0.064492695
0.061542213,0.06443888
0.061551362,0.06444782
0.0620327,0.06448579
0.06278897,0.06444534
0.060883787,0.06447125
0.061395757,0.064446814
0.06375654,0.06444972
0.060828872,0.06446334
0.060950432,0.06441128
0.060789824,0.06441446
0.06338421,0.06447256
0.06198019,0.06448119
0.061953563,0.06448282
0.0663363,0.064437576
0.06150617,0.06449266
0.061140556,0.0644915
0.06148007,0.0644606
0.063752174,0.064462
0.062306356,0.0644574
0.059675902,0.06448638
0.06503523,0.06448612
0.061308,0.06450359
0.061214466,0.06444621
0.060695164,0.064441286
0.06549269,0.06443715
0.06032559,0.06443168
0.062008053,0.06440262
0.06633559,0.0644388
0.062050488,0.06449586
0.06352181,0.06441003
0.06095115,0.06438763
0.06065575,0.06436243
0.06168455,0.06435195
0.06064724,0.06440167
0.06379706,0.06444607
0.062492993,0.064466454
0.06085803,0.06443898
0.061098658,0.06444586
0.06172916,0.06454518
0.062101986,0.0645121
0.0628777,0.064427115
0.06406352,0.064453535
0.06122797,0.06444893
0.062522344,0.0644424
0.060962327,0.06444713
0.060708676,0.06441147
0.06269402,0.0644267
0.061262805,0.064436354
0.067644544,0.064471446
0.061375935,0.064472325
0.0618827,0.06447779
0.061765283,0.064581595
0.060449332,0.06448497
0.06211965,0.064455025
0.062929355,0.06443922
0.060512118,0.064451896
0.06285416,0.064468116
0.0611901,0.06438
0.06138851,0.064394
0.061012737,0.06449992
0.06198631,0.06444558
0.061771564,0.06446924
0.061009772,0.06449576
0.062067237,0.06443295
0.062092237,0.06445637
0.060773414,0.064468555
0.060165882,0.06444487
0.06325216,0.06441077
0.062705085,0.06449125
0.061697062,0.064418994
0.06463201,0.06434525
0.057867605,0.064385615
0.06280536,0.06449509
0.060376752,0.064433314
0.060358133,0.06440322
0.0651218,0.06441292
0.06327493,0.06443614
0.06351116,0.06445737
0.059426982,0.06441227
0.060504727,0.06444558
0.06435883,0.06448967
0.059529334,0.06451788
0.06292857,0.064496376
0.06794021,0.06453706
0.06170305,0.064624414
0.0610237,0.06459128
0.059813865,0.06454664
0.060082044,0.06452578
0.06487956,0.06451597
0.061104823,0.064516075
0.07057222,0.064455725
0.06147721,0.06449204
0.061221767,0.06454533
0.062389176,0.06449491
0.061633818,0.0644937
0.062394965,0.064479515
0.06209277,0.06450034
0.066851035,0.064480655
0.062202245,0.06450827
0.062215846,0.06444575
0.061401308,0.06446836
0.062061336,0.06445847
0.061795212,0.0644476
0.06167927,0.06445172
0.065170705,0.064475834
0.063062035,0.06452304
0.06162732,0.06460485
0.060571108,0.0645472
0.060098797,0.06455811
0.063184254,0.06453865
0.06185943,0.06453644
0.06423557,0.06451469
0.062426127,0.06447009
0.06044515,0.06452999
0.06281431,0.06449998
0.06203585,0.06451479
0.06010517,0.06448356
0.06253075,0.06446316
0.06264973,0.06443673
0.0633978,0.064514
0.0593575,0.06459403
0.061489496,0.06448967
0.06323104,0.064465776
0.060222737,0.064481966
0.06155855,0.06449665
0.06900424,0.06438735
0.064139046,0.06445572
0.06379343,0.064408876
0.057809196,0.064450756
0.060919855,0.064439416
0.061776552,0.06443449
0.06125691,0.06449827
0.07041582,0.064402536
0.063005134,0.06445975
0.06175799,0.06454528
0.060387436,0.064506896
0.06173765,0.06448033
0.060083598,0.0644949
0.0632681,0.06443378
0.06404546,0.06439943
0.06181136,0.06442488
0.06266209,0.064523645
0.061752442,0.06460835
0.06299504,0.0645238
0.06076328,0.06447531
0.06197111,0.06448175
0.06254778,0.06443555
0.061047014,0.06443022
0.061474044,0.06449047
0.064251564,0.06446536
0.06347444,0.064495675
0.06128853,0.06444797
0.05888555,0.064443804
0.064999394,0.06444969
0.061890364,0.064443335
0.0619272,0.06449016
0.06197212,0.064448215
0.06273226,0.06449539
0.060789682,0.06444245
0.060843118,0.0644217
0.06029027,0.064444885
0.061812323,0.06453973
0.06581398,0.06458062
0.060363896,0.06450077
0.061979827,0.06446261
0.060705606,0.06448014
0.059379663,0.06442912
0.062289603,0.0645424
0.0611762,0.064554
0.06036463,0.06451295
0.06268622,0.06452539
0.062482852,0.064588584
0.06643735,0.0646129
0.059233103,0.0645828
0.059133507,0.06448255
0.060445827,0.06450062
0.06311161,0.06455379
0.060786817,0.064493336
0.061101846,0.064545855
0.06247414,0.06446621
0.06287498,0.06448432
0.065808855,0.06444984
0.061108015,0.06441351
0.062075555,0.06447316
0.062711984,0.06448378
0.059061844,0.064498864
0.06298443,0.06445241
0.06280316,0.064519584
0.06729279,0.064569935
0.060555458,0.064629756
0.060873073,0.06460863
0.06298564,0.064560704
0.0619045,0.06454971
0.06323124,0.064524576
0.060375553,0.06449023
0.069274396,0.06447507
0.06081157,0.06448779
0.059632707,0.06441164
0.062423803,0.064393036
0.06482126,0.06446648
0.0633067,0.0644976
0.061469603,0.06449444
0.06541186,0.064474896
0.06239948,0.06446799
0.060620088,0.0645053
0.062206388,0.064535975
0.0611357,0.0644895
0.06338827,0.0645436
0.061015658,0.06457368
0.05934677,0.06456893
0.05997745,0.06462385
0.060788903,0.06453154
0.06601794,0.06456979
0.06240998,0.06464538
0.06163947,0.06460063
0.05992412,0.0645827
0.062530525,0.064495765
0.062449712,0.06447624
0.06122642,0.06442867
0.064235166,0.06449182
0.05815213,0.06450582
0.060539667,0.06448525
0.061722994,0.06442671
0.06816928,0.06445562
